"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Lnpep",970.83865378011,-0.389574390762378,0.146265130915612,-2.66348095628577,0.00773367892212597,0.0292380119526825
"Lonp1",3626.54906238851,0.465880151307931,0.0725834359869514,6.41854639385884,1.3758168092981e-10,7.2515034241798e-09
"Lonrf1",149.389652202636,0.892968495832161,0.191272096149127,4.66857693207875,3.03293206672247e-06,4.09888299202943e-05
"Lonrf3",13.1647719845352,1.53431779652074,0.605297197757491,2.53481728018086,0.0112505992424578,0.0394687650725196
"Lox",106.83809276843,1.07030590711749,0.328295845000846,3.26018718608739,0.00111338707074568,0.00599863284326675
"Loxl2",143.024320118845,-0.855979257696753,0.275749457155141,-3.10419199561711,0.00190799471762307,0.00933701758925369
"Lpar1",168.839933204093,-0.679182253049149,0.173177706624537,-3.9218803983914,8.78606038001147e-05,0.000727885815222088
"Lpcat3",895.308327621729,0.577825519070667,0.162618774163971,3.55325221236778,0.000380499470231377,0.00245605337942846
"Lpl",136531.928066779,0.516704699501407,0.147918623288136,3.49316866271056,0.000477324925886651,0.00295980182238436
"Lrch1",398.055129341743,0.529067727768556,0.140735420923677,3.75930753108329,0.000170384296348199,0.00126854552834009
"Lrch3",575.822960265867,0.341241264727921,0.0977214177674723,3.49198028972424,0.000479453625924457,0.00297059127371517
"Lrg1",734.492470723466,1.498210523445,0.257691026228708,5.81398019702595,6.10046341921169e-09,1.92259954164191e-07
"Lrp1",2594.93125545352,0.809467979877225,0.139673197444352,5.79544246633096,6.81412859138387e-09,2.11444474556271e-07
"Lrp10",866.938263832573,0.305507457975928,0.0766346007018325,3.98654726687475,6.70417768253491e-05,0.000577965910194845
"Lrp5",1342.34440314155,0.652560999338136,0.137338599776769,4.75147555311334,2.01937577392609e-06,2.92570224686827e-05
"Lrp8",16.0905307823572,1.2809320991039,0.510919872968626,2.50710956232967,0.0121722975271774,0.0421698929517012
"Lrpprc",4135.59740057295,0.292344471236138,0.0798373093365991,3.66175255235112,0.000250495752370038,0.00174895705345362
"Lrrc1",308.505039706884,-0.532516108305577,0.123581882164187,-4.30901438770848,1.63983701301722e-05,0.000174182826573788
"Lrrc17",44.5247338303937,-1.83324589483285,0.353054541069451,-5.19252886333,2.07456695630132e-07,4.09158140994395e-06
"Lrrc27",130.662472137305,-0.810859240636405,0.179252640601635,-4.52355534576715,6.08094087530102e-06,7.46631558789378e-05
"Lrrc3",8.99940713154364,-1.29378006332213,0.512994575295881,-2.52201509650645,0.0116684700445943,0.0407383656079542
"Lrrc39",3062.91808089227,-0.329971280771321,0.107982867728136,-3.05577438082191,0.00224480104804205,0.0106891236417783
"Lrrc3b",241.01766397903,-0.895951905989617,0.257122447682036,-3.48453398008085,0.000492994859478294,0.00303725369896241
"Lrrc40",185.002328723451,-0.378925959741461,0.143183181260145,-2.64644182652292,0.00813434948576656,0.0304691658199375
"Lrrc45",225.200165313159,0.72061901569166,0.134749681278397,5.34783465797473,8.90127232216347e-08,1.97755737564344e-06
"Lrrc47",648.37423626605,0.378264734791839,0.0819734193591688,4.61448037362528,3.94080010258582e-06,5.16153638115032e-05
"Lrrc4b",156.946741304945,-0.825421246884239,0.311413514691195,-2.65056334405637,0.00803576571610855,0.0301637227334772
"Lrrc52",86.6520961840754,1.62205174875896,0.60129842085193,2.69758192023989,0.00698450973580235,0.0269659589067287
"Lrrc57",311.485244542169,-0.268420274770436,0.100357937225419,-2.67462925396249,0.00748119315662652,0.0284656619456176
"Lrrc58",762.213912692663,0.517497584622487,0.166712073106143,3.10413982011372,0.00190833123642974,0.00933701758925369
"Lrrc8a",390.325204628092,0.417962361656203,0.171377525922778,2.43883997861268,0.0147344913637855,0.0490134277465639
"Lrrcc1",185.465627357047,-0.559280952464656,0.162708894380601,-3.43731026256261,0.000587522186219925,0.00352582513402888
"Lrrn1",7.62954514049758,-2.25958159050928,0.722457303734923,-3.12763339622675,0.00176219832727458,0.00873668551164191
"Lrrn4cl",138.031450328399,-0.76796688203537,0.252803279549495,-3.03780426980186,0.00238308686114773,0.0112389641075727
"Lrtm1",9449.56428104918,-0.562931681960864,0.157220013508909,-3.58053449683086,0.000342892067303038,0.00225909708996851
"Lsm3",252.18229167485,-0.559872072463542,0.118056510489434,-4.74240742964912,2.11193341251304e-06,3.0197289251882e-05
"Lsm6",216.451229067447,-0.506674792632436,0.130471768021546,-3.88340558509764,0.000103003539173891,0.000830384544447747
"Lsm8",262.170069995369,-0.360945602524122,0.143921807286938,-2.50792850179058,0.0121441237090955,0.0420913675495521
"Lsmem1",514.955139543324,-0.971595346346612,0.12404430883081,-7.83264750720503,4.77702224590567e-15,7.15850833614393e-13
"Lss",90.178941418187,0.450154947373157,0.172174809471349,2.61452269792153,0.00893522233492234,0.0328872012422342
"Lst1",18.8318945712549,-1.34927557544682,0.503550658017135,-2.67952301117022,0.00737271355805086,0.0281106309994345
"Ltbp3",561.978139230397,0.60232017709165,0.0938618343332765,6.41709360753577,1.38900523554461e-10,7.27087158400665e-09
"Luc7l",748.938389611285,0.429942681684084,0.0934174736733121,4.60237967029194,4.17690887942547e-06,5.43816458449901e-05
"Luc7l2",2648.31473651795,0.916829220621155,0.0988099748709825,9.27871120115425,1.71540864906315e-20,7.30736441564872e-18
"Lum",918.51461192859,-1.39996025696162,0.201402264727036,-6.95106511765897,3.62538466910095e-12,2.78462335011096e-10
"Lvrn",72.8394851286374,0.791957796450726,0.310543548925002,2.55023103584737,0.0107651553046247,0.0381598791352479
"Lxn",42.5268740738866,-1.01236165489262,0.355612428013043,-2.84681179605875,0.00441594610198255,0.0186097976754351
"Lyn",309.116458564556,-0.572301542677046,0.195805588163137,-2.92280495181898,0.00346893744080911,0.0153023690570757
"Lynx1",5253.35882565176,-0.529005809165021,0.124134506059641,-4.26155326151505,2.03010956179239e-05,0.000207977377024107
"Lypla1",667.420942110574,-0.376336479299929,0.119928070917403,-3.13801828396889,0.00170094266378108,0.00847698357218581
"Lypla2",550.086721411548,0.215178247256523,0.0814482474735482,2.64190150102869,0.00824420279059269,0.0308024051953579
"Lyrm2",260.051744676868,-0.409571662651481,0.107919783180632,-3.79514905034564,0.000147554783458198,0.00112362184448715
"Lyrm4",171.501474495491,-0.443953669692465,0.137224983295889,-3.23522480403731,0.00121546991191335,0.00643075721827467
"Lyrm7",298.77592189714,-0.527714146622235,0.119516957160168,-4.41539141525355,1.00827382325665e-05,0.000115182850437055
"Lyrm9",638.916789673184,-0.559603211592988,0.17408139981316,-3.21460657022292,0.00130623417655253,0.00680497252508707
"Lyz2",2701.04281641126,-0.560040318600688,0.217312314671198,-2.57712186926936,0.00996268183263447,0.0358136387139741
"Lztfl1",359.046082028584,-0.287832150259606,0.107024806681222,-2.68939659117467,0.00715813209928281,0.0274766572419733
"Lztr1",742.298598310193,0.336882359213459,0.087430423893639,3.85314795709196,0.000116608877496532,0.000922382634495897
"Lzts2",1366.53286797783,0.59298317892986,0.113333587125709,5.23219280328724,1.67510892950992e-07,3.40479255153712e-06
"M6pr",787.333880435383,-0.230494497243249,0.0722606887238154,-3.18976335977385,0.00142389335207024,0.00729119259175667
"Macrod1",2826.72760124387,0.273047485969138,0.090520347032275,3.01642111327504,0.00255777762627183,0.0119521953584729
"Macrod2",54.0619885708951,-0.639511955115617,0.21927938520147,-2.91642533805923,0.00354067453344218,0.015573873451414
"Maea",1363.36909274817,-0.304672678971843,0.0917567756876583,-3.320437937019,0.000898763399113907,0.00501921759424774
"Mafg",1285.58741212928,0.747522574058106,0.0976650982512708,7.65393766496702,1.94916787821923e-14,2.54641290757102e-12
"Mafk",1131.99125802438,0.507152433138527,0.155119947896064,3.26942111583442,0.0010776778162249,0.00582884126716123
"Maged2",421.071748276379,-0.534806468304453,0.164661956047362,-3.24790547338468,0.00116257886454559,0.00619380200229325
"Mageh1",86.8022897966127,-0.484906328574853,0.194920370089573,-2.48771500050006,0.0128566716013861,0.0440121445525615
"Magoh",330.933589758117,-0.369563008070268,0.132224502896977,-2.79496613693617,0.0051905151795533,0.021207437722393
"Magt1",754.615642245309,-0.344212911677825,0.0958002862288786,-3.59302592119045,0.000326860058269532,0.00217936967608193
"Malat1",7333.09328536781,0.692854327808521,0.103464732947002,6.69652651752773,2.13431734908455e-11,1.43083511757707e-09
"Mall",86.2909331123153,-0.956814051923021,0.24827311152731,-3.85387707125011,0.000116261984904157,0.000921236101223449
"Malt1",206.075849590532,0.36560724768882,0.124658295471101,2.93287539595452,0.00335838646968524,0.0149007074569344
"Mamdc2",51.6444286395573,-0.720775015996842,0.259311658534377,-2.77957042144054,0.00544308501868668,0.0220099350557211
"Mamdc4",38.8673730165519,0.925259147250444,0.286240489291375,3.23245376480819,0.00122731995041125,0.00647328690201379
"Maml1",273.698820004295,0.335858532626956,0.102183046880613,3.28683223763489,0.00101321175147713,0.00553879561021256
"Man2b1",815.529264227678,0.519921781567619,0.0837577471972324,6.20744705971269,5.38522411852001e-10,2.26757990775698e-08
"Man2c1",965.208483868414,0.638838519168113,0.089877148578354,7.1079081754711,1.17814896889451e-12,1.04092525951171e-10
"Manba",424.664705578517,-0.382520661735824,0.120395287541029,-3.17720626403643,0.00148701236692492,0.00757128048915634
"Map1b",172.436971648552,-0.408451974046899,0.163375556211433,-2.50008008247145,0.0124165235133202,0.0428122178888111
"Map1lc3b",2830.80976218627,0.477348879924623,0.165356443394546,2.88678729492054,0.0038919724468032,0.0168193507514536
"Map1s",184.626721309435,0.414061173511227,0.141343095822462,2.92947576322597,0.00339534290695214,0.0150167292629524
"Map2k3",1268.41653363082,0.662755208361194,0.10036352543893,6.60354651216859,4.01436266939185e-11,2.46423828922307e-09
"Map2k7",888.844563336413,0.298930973357941,0.0962058644520206,3.10720115723322,0.00188867834453362,0.00925270785134499
"Map3k1",383.692624098531,0.449292824283177,0.118207042253298,3.80089727074312,0.000144173069206784,0.00110147604468477
"Map3k14",120.525743643926,0.419162995713002,0.171959800007038,2.43756387071774,0.014786601771221,0.0491333061028505
"Map3k15",33.726151179019,0.711522815444609,0.286240781620271,2.48574927519769,0.012927901146092,0.0442262688043903
"Map3k20",4685.53014777077,0.283388178873778,0.110382137171132,2.56733730779669,0.0102482867893278,0.0366078858069636
"Map3k4",782.6079008691,0.285828292820718,0.104012320825202,2.74802341254423,0.00599557276796326,0.0237903654288654
"Map3k5",886.761300022921,0.272140848731779,0.101470569554216,2.68196827836245,0.0073190399580963,0.0279748751586652
"Map3k7cl",27.4627018718885,-0.822424617356389,0.307654801915781,-2.67320585355766,0.00751301317383258,0.0285378743444411
"Map4",7631.37035908003,0.294858252376811,0.0620638012228463,4.75088935204103,2.02523935043942e-06,2.92842151966777e-05
"Map4k2",1464.74765208953,0.91918088671133,0.13523478348428,6.79692652310993,1.06874569226748e-11,7.59803623549226e-10
"Map7",546.51171094199,0.978841383735189,0.171827647707026,5.69664659207904,1.22186836621792e-08,3.47788789155325e-07
"Mapk1ip1",721.092586989953,0.788811378775323,0.15375124317154,5.13043902933031,2.89067180760993e-07,5.48868553780346e-06
"Mapk3",960.500934260818,-0.171711977349556,0.0663024977659722,-2.58982667524303,0.00960242659422926,0.0348050961566977
"Mapk4",131.777972950083,0.740484405609872,0.207637617548356,3.5662343574975,0.000362147540674528,0.002355500067749
"Mapk8",548.174497192799,-0.452206775623527,0.081905154895416,-5.52110274623064,3.36878709336259e-08,8.49701497063485e-07
"Mapk8ip3",1947.07119399432,0.478826510566446,0.104166315120168,4.59675001476306,4.29131970539092e-06,5.54930809618445e-05
"Mapkap1",728.380721275648,-0.208749818717953,0.0823175392133188,-2.53590936649595,0.0112155756983989,0.0393549298783349
"Mapkapk2",6350.25691369165,0.322700883111344,0.0862724409622702,3.74048629564651,0.000183664560732542,0.00135161907115884
"Mapkbp1",313.13988379683,0.522278636495364,0.108174076262362,4.82813123570058,1.37820260916386e-06,2.10658268810696e-05
"Mapre1",998.801047469519,-0.34468140130267,0.0921310419527528,-3.74120810963401,0.000183137791384842,0.00134839168656903
"Mapre2",1726.88583062643,-0.316116976847744,0.115730915943885,-2.7314825452606,0.00630500806890917,0.0248445600240466
"Mapre3",581.312735359749,0.445360059255708,0.0973479263321971,4.57493113654963,4.76376650768039e-06,6.06279525977475e-05
"Mapt",2048.23392927175,0.322178671036542,0.114074314870673,2.82428758307072,0.00473858462968733,0.0196765188983349
"March3",76.2259955177546,-0.613069649121535,0.206050081610238,-2.97534290853235,0.00292661201090631,0.0133134716031854
"March6",2565.67529459998,0.440991186451415,0.0991219720096032,4.44897511127695,8.62810125594628e-06,0.000100442138383198
"Marcksl1",33.3840165319228,-0.835879070821709,0.334258218785536,-2.50069863310682,0.0123948603274255,0.0427621841632626
"Marf1",1005.21446843608,0.38279291546707,0.11219029885202,3.41199657531866,0.000644889234357578,0.00379768508290752
"Mark2",856.489930025714,0.49504597335463,0.0903331618225942,5.4802241321615,4.24787369012028e-08,1.03061506910299e-06
"Mark3",759.035603979681,0.300623828091145,0.100892388989973,2.97964822818321,0.00288579571311081,0.0131709129515971
"Mark4",435.022892161045,0.650328407058018,0.0913977019543627,7.11536934903182,1.11613531865291e-12,9.91867927070335e-11
"Mars",845.758543396167,0.443381902934352,0.102728234368059,4.31606661656215,1.58834063350727e-05,0.000169656090727872
"Masp2",5.31774061939631,1.75025096111874,0.718803512013227,2.43495048628329,0.0148938275732681,0.049417954394998
"Mast2",4028.63107576218,0.670239735445582,0.127975910465313,5.23723357785562,1.63001349948589e-07,3.32196751195224e-06
"Mast3",163.141527760891,0.948080013881624,0.134329854094818,7.05785039573118,1.69097964580292e-12,1.43592354922764e-10
"Mast4",651.402514499987,0.423524908988462,0.127545978627457,3.32056654036515,0.000898349414335514,0.00501873932679763
"Matn2",436.424756881219,-0.595566532751345,0.110698463244076,-5.38007949973249,7.44529523237977e-08,1.70106633224103e-06
"Mau2",1055.86402808124,0.346685301675845,0.102503728874228,3.38217258516737,0.00071914948290967,0.00415741295244868
"Max",1148.04894133574,0.431551457806097,0.151802645278398,2.84284543931796,0.0044712747941474,0.0187993791878324
"Maz",802.164031477072,0.241583417399543,0.0885898349201075,2.72698800734202,0.00639153620391126,0.0251041778075023
"Mb",276145.349850316,-0.48769494275146,0.0610484021486377,-7.98866023657824,1.36413078098627e-15,2.31674877637501e-13
"Mbd1",873.009302183398,0.601323216482965,0.218348287440298,2.75396351183831,0.00588783319890463,0.0234363360534524
"Mbd6",573.211457814637,1.32754717435534,0.0949659288640107,13.979194330383,2.08838742692477e-44,6.38420036410901e-41
"Mbnl1",2226.72511872116,-0.234759969695127,0.0948616625184258,-2.47476128356414,0.013332525746104,0.0453062819095598
"Mboat7",345.753690655398,0.473019628806726,0.126936289650296,3.72643339512975,0.000194208360608134,0.001415581684261
"Mbp",70.1447159471557,-0.737321533932447,0.260497746715437,-2.83043344224348,0.00464849818111065,0.0193550244342894
"Mbtps1",1053.91080660517,0.282571662405512,0.0826404064617339,3.41929177872999,0.000627843634924872,0.00372105077930464
"Mcam",1060.31137235934,-0.861503022444008,0.152589650862856,-5.6458810775988,1.64337418449513e-08,4.47753554545599e-07
"Mcc",465.135064529578,0.634689714314568,0.194365742253615,3.26544023116174,0.00109294068172376,0.00589886946332901
"Mcee",1277.2913618693,-0.341209596039732,0.0866660349279089,-3.93706249886198,8.24851295086405e-05,0.00069121995862915
"Mcfd2",1313.59455650122,-0.242702316529045,0.0898674226353143,-2.70067071483669,0.00691998130575791,0.0267641483447646
"Mcl1",3510.60065817849,0.243884651272904,0.0941687064035974,2.58986940128114,0.00960123491820088,0.0348050961566977
"Mcm3ap",603.649470950713,0.543006286114734,0.13052319620168,4.16022823464802,3.17929722447807e-05,0.000301274383609096
"Mcoln1",518.646006172328,0.516410345887211,0.0816168993199027,6.32724779047422,2.4957241624932e-10,1.18469390756859e-08
"Mcph1",114.998673121357,0.490609020142754,0.178282842986582,2.75185773304994,0.00592582582396959,0.0235752857156104
"Mcpt4",22.4669027355134,-1.50407995550388,0.401574102752834,-3.74546053939546,0.000180063149831591,0.00132959673679994
"Mcts1",312.227556011025,-0.368633106217394,0.108191217529708,-3.40723687776388,0.000656241473123278,0.00385497729311656
"Mcts2",124.64302489496,-0.42845226523332,0.143444346912533,-2.98688846549368,0.00281832523437344,0.0129315645137096
"Mcur1",1458.09792538158,0.322988372079382,0.0927214014340321,3.48342849745618,0.000495035337003565,0.00304859594121656
"Mdh1",47200.2663305783,-0.516555178449714,0.0619078469941877,-8.34393705370197,7.1857248696498e-17,1.56905435189425e-14
"Mdm4",970.071886974874,0.517826951630418,0.11612956620894,4.45904491452889,8.23256701224644e-06,9.64251239710244e-05
"Mdp1",1008.32319751558,-0.4212673365934,0.137013824131636,-3.0746338135097,0.00210761150998507,0.0101339807227219
"Me1",1386.36376405689,0.530320061716063,0.111383056777167,4.76122739903808,1.92419082845712e-06,2.8144743361691e-05
"Mea1",460.929094321668,-0.587427419111749,0.0987284675977941,-5.94992947226574,2.68258056372594e-09,9.60263323572624e-08
"Meaf6",263.305830878521,0.27262782672209,0.106879773033104,2.55078972367997,0.0107479150333813,0.0381146391560615
"Mecp2",1101.85227209207,0.656001391930385,0.121587236568063,5.39531459425154,6.84035944766171e-08,1.57699689528672e-06
"Med11",98.4649862367052,-0.59401423518293,0.177012875063223,-3.35576852797159,0.000791447805417432,0.00451559526159218
"Med12",807.699827897418,0.913563064434246,0.0977063783083524,9.35008625077807,8.75762807404341e-21,3.9370689738751e-18
"Med13l",774.679897590855,0.609299956612669,0.106735438749325,5.70850660054575,1.13971758929686e-08,3.28690251932123e-07
"Med15",555.511522185456,0.502080146132195,0.1051324334127,4.77569223724961,1.7909011298651e-06,2.64227063416874e-05
"Med16",711.447134257321,0.318953211925401,0.0915040353186564,3.48567372810029,0.000490899348777109,0.00302912392201809
"Med21",390.531063549808,-0.668014563302197,0.108208060435414,-6.1734270128695,6.6825406603404e-10,2.76809306214913e-08
"Med25",1197.64328016737,0.708288611395587,0.0916767768456429,7.72593273635851,1.11037253678403e-14,1.54291311134036e-12
"Med27",191.928080555565,-0.500254500494845,0.139231806782741,-3.59296135024267,0.000326941096974542,0.00217936967608193
"Med28",482.919801386506,-0.465614309274165,0.100463648855812,-4.63465456985768,3.5753399984272e-06,4.74796454178625e-05
"Med31",135.893219072358,-0.721126765515519,0.168682462032766,-4.27505477940822,1.91090304793849e-05,0.000197352385727971
"Med4",449.280236440652,-0.320775119815914,0.112840649394012,-2.8427266374181,0.0044729416678214,0.0187993791878324
"Med6",162.070662749996,-0.63241611193334,0.126638246223666,-4.9938792646921,5.917840113667e-07,1.02905786276906e-05
"Mef2d",3194.47834127167,0.751395034665328,0.0742167277713002,10.1243352708942,4.30896577642541e-24,2.99375190421193e-21
"Megf8",921.926254924012,0.504402737859544,0.0902335637430487,5.58996804443958,2.27111403748854e-08,5.98516863155384e-07
"Memo1",569.233488155665,-0.330220537539,0.118622409291565,-2.783795570425,0.00537268853488499,0.0218002506651758
"Men1",302.121402879297,0.317114827995434,0.105930261346434,2.99361885796112,0.00275690103446679,0.0127062741094407
"Meox2",295.197751964104,-0.730400831098726,0.211325970545336,-3.45627576778138,0.00054769468126309,0.00332506682855721
"Mepce",529.931743561476,0.360033609543164,0.0997432050646003,3.60960537923343,0.00030666317566964,0.00207221336874909
"Metap1",893.73140435397,-0.191388226359755,0.0761304841021765,-2.51394994550262,0.0119387377168079,0.0414641231541489
"Mettl1",208.033219480865,0.604172252441212,0.16117242995637,3.74860795115371,0.000177818797597929,0.00131620354541615
"Mettl17",294.150805965511,-0.243431120684484,0.0994826757427733,-2.44696997609825,0.0144062839204079,0.0481627405344346
"Mettl18",65.8238493053914,-0.614828032699878,0.206169383365083,-2.98215002957615,0.00286231692912691,0.0130872013944675
"Mettl22",684.188818570001,-0.417874406029952,0.0832456929501253,-5.01977208935376,5.17328212274375e-07,9.09938058068334e-06
"Mettl23",307.290216003916,-0.422922917984498,0.0996235500042272,-4.24521027374102,2.1838852547726e-05,0.000220161425762805
"Mettl26",213.468062540733,-0.359007939093616,0.122241044174909,-2.93688540961683,0.00331526581167336,0.0147350502853816
"Mettl7a1",742.565795943132,0.317394227254092,0.109116621598691,2.90876149393082,0.00362863572731457,0.0158453486074764
"Mex3d",86.7039183956278,0.567015825285093,0.230073664146894,2.46449687054609,0.0137205761691545,0.0463569864601076
"Mfap3",359.010842624018,-0.54332305870494,0.0972097514525635,-5.58918267546514,2.28140856223385e-08,6.00195006432779e-07
"Mfap3l",230.900871983463,-1.05232294188657,0.260543376209722,-4.03895488419371,5.36898897585275e-05,0.000477399630575388
"Mfap4",220.637585449015,-1.51710754479633,0.299634066217218,-5.06320113713811,4.12274476270321e-07,7.47133902874376e-06
"Mfap5",404.001154014706,-0.714403856384579,0.2034377951302,-3.51165748688616,0.000445321525073046,0.00279882381198253
"Mff",2166.3249188608,-0.419655925953435,0.061229745580324,-6.85379176372554,7.19177488591953e-12,5.20977626214597e-10
"Mfge8",2419.7761691264,-0.227643154055796,0.0896067572210699,-2.54046861102422,0.011070403022102,0.0389618029456204
"Mfhas1",830.428730759843,0.245754984590743,0.0907306876201499,2.7086203250174,0.00675636080044785,0.0262776017391464
"Mfn1",6202.85725563428,0.27108810030039,0.0802051235888087,3.37993494892159,0.000725029877554222,0.00418507616254392
"Mfng",209.144294537098,-0.403483751344668,0.141355416355474,-2.85439187084282,0.00431193073524664,0.0182570252876025
"Mfsd1",362.247538029674,-0.278564474175165,0.0986743219790985,-2.82306955434841,0.00475662510348908,0.0197246377392378
"Mfsd14a",366.430441243359,-0.345565926684359,0.106694322556362,-3.23884081556271,0.00120016536429362,0.00636520735365301
"Mfsd14b",298.762365979787,-0.434506816758854,0.118159183254591,-3.67730044158011,0.000235715351900665,0.00166109227929999
"Mfsd2b",47.529702897351,1.54219975650803,0.288514505161524,5.3453109944841,9.02619410830655e-08,1.99856776447792e-06
"Mgat2",292.020931511226,-0.34563699310871,0.124587737991502,-2.77424567361747,0.00553298772600949,0.0222909112788759
"Mgat4a",402.93472147537,-0.570934523951291,0.13755248420664,-4.1506667599954,3.3150813205057e-05,0.000312205902550398
"Mgat4b",916.936505350568,0.273734539088466,0.104664447647395,2.61535359180084,0.0089135126135688,0.0328217394118042
"Mgat5",280.993497048925,-0.431344670781743,0.130214084063963,-3.31258076944935,0.000924394299846956,0.00512676591914395
"Mgl2",177.532841951107,-1.09040429105454,0.317493311616463,-3.43441657244032,0.000593830835105378,0.00355391711612596
"Mgmt",195.086479370595,-0.679587976030384,0.131616571619472,-5.16339217522852,2.42514301327155e-07,4.69813827095763e-06
"Mgst1",1463.39489905088,1.00729046208263,0.214728883181894,4.69098729130614,2.71889861073766e-06,3.76775750363781e-05
"Mia3",968.814099496009,0.396974294884154,0.0953487510800313,4.16339270716774,3.13553398842416e-05,0.000297542361622746
"Mib2",527.49407457545,0.525635978966955,0.120490543788239,4.36246665041829,1.28604194651293e-05,0.000142753457897241
"Mical2",1569.43924266034,0.313814499589252,0.100158413997371,3.13318159767875,0.00172922419193488,0.0085927151410028
"Mical3",1751.76744982178,0.776062117228387,0.0871775383689825,8.90208798903764,5.48057947446122e-19,1.82110124493782e-16
"Micall1",2286.2323485465,0.447866745131436,0.0928039480217922,4.82594495900398,1.39340990357758e-06,2.11923088320233e-05
"Midn",1383.64369377782,0.300935571451211,0.105719296807916,2.84655290507644,0.00441953848408248,0.0186146722869112
"Mief2",627.793566051046,0.523241734013308,0.0923681391797543,5.66474261211484,1.47245391142717e-08,4.0625375516542e-07
"Mien1",572.419951856418,-0.277043043262719,0.0971937244427691,-2.85042110332804,0.00436613809214786,0.0184405694220724
"Miga2",1395.13337327856,0.268337525573039,0.0921411693414678,2.91224354423593,0.00358842730305808,0.015720582209012
"Miip",303.031341641647,0.548259562186675,0.111625488600899,4.9115983191518,9.0336969928521e-07,1.47363989899407e-05
"Mink1",857.01605616013,0.458856024961178,0.0836831722847716,5.48325323279695,4.17574609095201e-08,1.01796298245935e-06
"Minos1",2548.79117257347,-0.367089228659207,0.0901801024061509,-4.07062332892371,4.68875103850272e-05,0.000422319149225186
"Mir208a",14.2157045787413,2.10488786018111,0.761312544912229,2.76481436467566,0.00569551978646741,0.0228253854053892
"Mir22hg",417.268765693201,0.88508038691722,0.162643084992099,5.441856854598,5.27280391383119e-08,1.2514721711632e-06
"Mir5125",42.1403401132054,1.8211079220284,0.279641752442407,6.51228904883747,7.40141175006186e-11,4.23710032208597e-09
"Mis12",163.415153622557,-0.436411728704435,0.15988767583263,-2.72948947710809,0.00634324735056162,0.0249566372595455
"Mkks",923.182054843176,-0.560223891184697,0.0733363726261772,-7.63910009621511,2.18745204862243e-14,2.80968105573057e-12
"Mkl2",772.148638229994,0.638976248530433,0.126555752948722,5.04897038374331,4.44197586764557e-07,7.95962498674824e-06
"Mknk2",6669.00050391182,0.799584502004123,0.144125699278715,5.54782738960287,2.89241213161806e-08,7.43033940029951e-07
"Mks1",74.0766552516738,0.65135493569225,0.18481436274255,3.52437400441436,0.000424484636067558,0.0026799866428305
"Mlec",2750.40987372656,0.256725514909477,0.101140703231013,2.53830067132415,0.0111392237574205,0.0391499275999478
"Mlf1",2061.01917079589,-0.746781570582431,0.189468661384862,-3.94145166342583,8.09899574215837e-05,0.000680930417595658
"Mlip",2290.54072693523,-0.5952968384674,0.0781251240864358,-7.61978742982574,2.54093807048501e-14,3.23651986728028e-12
"Mllt1",578.786807253735,0.326281639615134,0.101705713358374,3.20809548294929,0.00133617129490073,0.00693257917262648
"Mllt10",555.731348402231,0.405221381381174,0.125996495973822,3.21613214914616,0.00129930986430873,0.0067781403672215
"Mllt6",2413.83446554173,0.543994302131094,0.0815615705808561,6.66973794468322,2.56260587511557e-11,1.69564635502777e-09
"Mlxip",1411.98170613574,0.862826578415901,0.11573906880879,7.45492932763578,8.99160149077901e-14,9.81690205618265e-12
"Mlxipl",703.390017593059,1.13086317111634,0.157631061122668,7.17411380131678,7.27770551263082e-13,6.86664992349148e-11
"Mlycd",2501.49986743031,0.686452973568995,0.182212111365415,3.7673290124626,0.000165003479877442,0.00123570709942514
"Mmachc",973.499830351775,-0.35136078776241,0.101868407209012,-3.44916345890726,0.000562326192518379,0.00339998253664692
"Mme",183.265830893931,-0.455605745220199,0.133862081591446,-3.40354594672097,0.000665172249642532,0.00389248002901459
"Mmgt1",906.462954970294,-0.274195458741211,0.0796703486050309,-3.44162494004572,0.000578231371800123,0.00347552753360789
"Mmp14",278.575753876946,0.589699984495887,0.189986369528741,3.10390680109648,0.00190983481560063,0.00934138405006582
"Mmp2",794.073919186069,-0.363436639870524,0.137754267275031,-2.63829678063555,0.00833236246294,0.0310483082023496
"Mmp28",98.7559949184545,1.14923768948585,0.283926393100016,4.04766065224878,5.17320741990614e-05,0.000462682711604829
"Mmp3",114.779591951927,1.30337489658138,0.391362872340628,3.3303488621347,0.000867372369953017,0.00488316267945925
"Mmp9",14.0849793144872,-1.46167875712087,0.56767097929839,-2.57486961712826,0.0100277879654088,0.0360053415671302
"Mmrn2",905.702639915665,-0.336016859922078,0.114814225879929,-2.92661346925318,0.00342674477132261,0.0151380907022156
"Mms19",570.174387205502,0.238500239363922,0.087936520515415,2.71218644956635,0.00668409843402998,0.0260164106351282
"Mnt",293.186207622065,0.718569170514326,0.134486170528365,5.34307109564676,9.13848995674901e-08,2.01852339579348e-06
"Mob1a",681.385682828876,-0.434612101507223,0.115845914701649,-3.75163943093314,0.000175682004920852,0.00130291093896906
"Mob1b",532.495833891003,0.307153699878047,0.0964128044789317,3.18581853871046,0.00144345102906275,0.0073715833542346
"Mob2",771.148199056966,-0.265570508507655,0.0998688005521155,-2.65919393283461,0.00783278618681529,0.0295688162177011
