"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Melk",33.0231735950641,-1.00834362776775,0.387367592311348,-2.60306656463221,0.00923940129287726,0.0403489677775232
"Men1",944.537155811958,0.502463809314463,0.133495952378948,3.76388797083634,0.000167291852675534,0.00185630718999759
"Meox2",466.600587025452,-0.876486349888841,0.27569821109432,-3.1791513858934,0.00147706925874625,0.010066392225605
"Mepce",1027.6418505042,0.560422723651514,0.120264823410296,4.65990559633198,3.16354441844232e-06,7.17351469603247e-05
"Mertk",2039.54226599248,0.747199585564842,0.221737774152519,3.3697442324414,0.000752379833219278,0.00598972998388819
"Mesdc2",983.872079275129,-0.490137978474276,0.188912904533439,-2.59451825000932,0.00947235845893179,0.041188049372328
"Met",1445.89951695182,-0.542819821013535,0.165184812400172,-3.28613637734754,0.00101571820345129,0.00752582395352045
"Metap1",723.899787392297,-0.452841340413153,0.145138441728622,-3.1200647810445,0.00180811270841222,0.0117662151057297
"Metap2",1683.59449063401,-0.483374951815277,0.106265006839522,-4.54876883925914,5.39606766050458e-06,0.00011328935289837
"Mettl10",186.836958504478,-0.630763434647042,0.223442107914605,-2.82293897302521,0.00475856285505609,0.0247522267873464
"Mettl15",89.637863115803,-0.609135569802628,0.237871612179804,-2.56077454649019,0.0104439106967954,0.0443962449183153
"Mettl16",505.908166608431,-0.39900673662527,0.15786565055148,-2.5275082656132,0.0114875119921077,0.0476423081535266
"Mettl4",139.823815425293,-0.793546925189852,0.270584663253796,-2.93271213396726,0.00336015283725283,0.0189287046606584
"Mettl7a3",25.7855912984507,1.53025254298757,0.483837149261297,3.16274297110897,0.00156290253768694,0.0105225443998981
"Mex3c",917.220563822502,-0.377183717546896,0.118089288272759,-3.19405530394668,0.0014028923909429,0.00965871968092669
"Mex3d",220.955642143801,0.731342372206547,0.189937734688246,3.85043221351953,0.000117909561833721,0.00142063423567569
"Mfap2",1431.99358775678,0.409187598093122,0.118556920307566,3.45140205254649,0.000557682134833847,0.00478894381918466
"Mfap3",1172.13599768486,-0.56229837008866,0.116276704715141,-4.83586434158242,1.32568312893849e-06,3.41358119883763e-05
"Mff",1646.17632249578,-0.460191093780066,0.13155123528882,-3.49818907264322,0.000468428924205691,0.00418527115733308
"Mfhas1",758.950533928534,0.739122528538575,0.142353837989892,5.19215034153879,2.07879030162438e-07,7.11060792790795e-06
"Mfn1",1035.44261834112,0.650699553977832,0.190468370445728,3.41631291565673,0.00063475262271348,0.00529890439178342
"Mfsd1",1368.23074465906,-0.449462978584912,0.13412306292559,-3.3511237275745,0.000804843335430136,0.00632013407126437
"Mfsd12",495.562751502,0.491993886836517,0.161396142684616,3.04836211481163,0.00230092478623596,0.0141733579727513
"Mfsd14a",1135.83507301989,-0.429906909495264,0.138523014455608,-3.10350529971346,0.00191242809709419,0.0123208905138011
"Mfsd14b",1343.0486878777,-0.558669699490292,0.141004239238942,-3.96207732835311,7.43004660052958e-05,0.00098085120495135
"Mfsd2b",180.429099206653,0.841440605659382,0.22747535691091,3.69904070966655,0.000216415890082929,0.00227921366300645
"Mfsd9",102.99633201664,-0.630879303367159,0.235426410552008,-2.67973037471848,0.00736814826559742,0.0342327348915311
"Mgat4b",913.337314698433,0.659730451249036,0.144139782070233,4.57701851476074,4.71649731069467e-06,0.000101395271745893
"Mgl2",398.582400951584,-0.79557150508339,0.201453442802522,-3.9491581479859,7.84265261669296e-05,0.00102277565829166
"Mgst1",5918.45646432863,-0.651240041643248,0.146594168545983,-4.44246894745318,8.89324712608729e-06,0.000172582712489763
"Mgst3",826.689963816086,-0.567982381814484,0.199712354028746,-2.84400223800241,0.00445507349888609,0.0235209815694951
"Mia3",1553.61512840632,0.353513115941718,0.111453886589495,3.17183300429685,0.00151480086355965,0.0102818139914341
"Mib2",874.668531520998,0.911811144890648,0.165576661684108,5.50688204253223,3.65244812875283e-08,1.59375067672201e-06
"Mical3",883.815030624815,0.736358461980378,0.148681354255791,4.95259453121169,7.32304615291337e-07,2.06275466215302e-05
"Micall1",1903.77467179767,0.529331339870571,0.209499450698381,2.52664786521401,0.0115156900870359,0.0477209487821342
"Micall2",108.037766085409,0.942875634128248,0.261430990158847,3.60659474056749,0.000310241618283674,0.00304119667710377
"Micu1",1522.56604928081,-0.489525234741643,0.169673213939876,-2.88510616009848,0.0039128169356005,0.0213781487056751
"Micu2",828.434420256992,-0.459825587114067,0.161552013351946,-2.84630056644558,0.0044230424941418,0.0234054477443197
"Mid1",55.3445206949034,1.09381596253568,0.328173447797576,3.33304223689165,0.000859019006005407,0.00666451794904243
"Midn",1456.25791390485,0.722466367017718,0.161298027839262,4.47907749831683,7.49663148048235e-06,0.000149852584033582
"Mief2",302.203768362039,0.579191273511896,0.193504443355773,2.99316782326805,0.00276097880797348,0.0163043170646422
"Mier2",309.601285806406,0.791215464483657,0.161054014264204,4.91273358257119,8.98152827253915e-07,2.43708863798562e-05
"Mif4gd",898.579186661783,0.508332518691048,0.128555225412721,3.9541956934,7.67925391020343e-05,0.00100389922575089
"Miip",706.20290434721,0.658141948696395,0.166758162885378,3.94668505162636,7.92406816800104e-05,0.00103172645622884
"Mink1",2607.14806801363,1.00265657882359,0.133953266632404,7.48512226711941,7.14805589128631e-14,1.49877093980282e-11
"Mir22hg",805.181560235021,0.773420126166028,0.21549911017629,3.5889713211963,0.000331985355724695,0.00321209274140576
"Mir5125",120.108430835966,2.07174282478637,0.291648728504008,7.10355514119067,1.21587803478208e-12,1.88753373764968e-10
"Mkks",439.658905086784,-0.7688920550597,0.235202501686563,-3.2690641024063,0.00107903852874583,0.00786433008272262
"Mkl1",647.040398688383,0.779812772048446,0.182233745646122,4.27918972572048,1.87574922421157e-05,0.000320126545717714
"Mknk2",5312.28587904976,0.741646150693122,0.241356820591498,3.07282035318312,0.0021204609829391,0.0133105919788304
"Mks1",177.743185167704,0.559209864414487,0.211132705427526,2.64861790731159,0.00808216509778362,0.036643233783689
"Mlc1",1238.11038264386,-0.347278757000091,0.12610239488292,-2.75394259817606,0.00588820944289885,0.0290541385866754
"Mllt1",997.767422913186,0.728268618423813,0.122631334165799,5.93868299140563,2.87320828141536e-09,1.75711923119132e-07
"Mllt6",3543.81233691551,0.896661518368466,0.181075496255769,4.9518655859539,7.35053710404032e-07,2.06275466215302e-05
"Mlxip",2502.9597224877,1.15407252790288,0.336254798461233,3.4321369782205,0.000598845010636896,0.00507525075943973
"Mlxipl",112.556245459936,1.58024068474168,0.397073948272531,3.97971383319534,6.89982738497924e-05,0.00092446234963062
"Mme",2840.11155823335,-0.836962139166671,0.117326447157565,-7.13361871465059,9.77639123992881e-13,1.5780523850026e-10
"Mmgt1",853.375800386468,-0.499577026796575,0.12393507723041,-4.03095748161599,5.555009301718e-05,0.000777171795288017
"Mmp12",113.459569168814,-1.26435298134795,0.396760621283491,-3.18668969026681,0.00143911084282064,0.00986181857272465
"Mmp14",1030.15137025905,0.601334895125423,0.204299176719078,2.94340341837153,0.00324625095508052,0.0184026410357356
"Mmp15",2015.74469177433,0.855499035793591,0.151338818088377,5.65287245268432,1.57788397255606e-08,7.76674900515778e-07
"Mmp17",71.9917645949752,0.868637242143046,0.255375608375386,3.401410368316,0.000670391087036957,0.00550252369100746
"Mmp19",668.929691514813,-0.621234651928387,0.173842371006448,-3.57355142093262,0.000352172045708155,0.0033485380906703
"Mmp28",594.085081506537,0.66655244762979,0.142235615480397,4.68625558639814,2.78248750678911e-06,6.45449149383766e-05
"Mmp3",561.335917794057,-1.00622159787433,0.21394845387347,-4.70310291874985,2.56237172238598e-06,6.00428032770996e-05
"Mms19",1186.28938430081,0.405944512198651,0.160571062612029,2.52812994816813,0.0114671900007829,0.0475878930405643
"Mnt",786.880946006422,1.23728675537188,0.163119018822172,7.58517776961824,3.32031510075211e-14,7.76905613067286e-12
"Mob1a",3561.49980829169,-0.588433242926484,0.107868539896717,-5.45509602234259,4.89463883487731e-08,2.04725243495062e-06
"Mob3c",529.244335651306,0.586605165577182,0.14414341293759,4.06959398020612,4.70951396172641e-05,0.000681929174099309
"Mob4",893.690105393938,-0.48164839104872,0.168561998665973,-2.85739606115592,0.00427132499142698,0.0227667685660577
"Morc2a",1101.17638307113,0.571744065436071,0.201181784854963,2.84192759224328,0.00448416746675058,0.0236282257671959
"Morf4l2",1667.44210590639,-0.797150849399248,0.170992730753106,-4.66189905201433,3.13304867680169e-06,7.12437618126244e-05
"Mospd2",1293.13462360331,-0.39971837664426,0.121647639839985,-3.28587038079859,0.00101667782423208,0.00752947865698486
"Mospd3",283.086652494342,0.662409088711801,0.212605277618294,3.11567566023019,0.00183524006012469,0.011918725169233
"Mov10",376.551639685317,0.814138606829864,0.152796347100071,5.32825962322686,9.91583171590253e-08,3.80263902739303e-06
"Mpc1",106.629845202734,0.680017613403988,0.241664452871731,2.81389176324134,0.00489457054286498,0.0252873092526576
"Mpp1",1176.89180320717,-0.477217109934364,0.184620404618424,-2.58485572556664,0.00974197526700058,0.0421673433473792
"Mpp2",359.247181824888,0.851291542519428,0.194311040992059,4.3810765367379,1.18094376339509e-05,0.000219153299540387
"Mpp3",179.197808002932,1.02667417657012,0.360413192695331,2.84860320703631,0.00439116083422175,0.023259610127464
"Mpp7",824.314899211885,-0.391028362593338,0.146291050124733,-2.67294795040388,0.00751879155023474,0.0347824898505845
"Mprip",11985.2802636366,0.303812500101486,0.107827868967071,2.81756936320669,0.00483886615701455,0.0250556427533675
"Mpv17l2",404.662341524815,0.523912305880231,0.156711765229748,3.34315872909827,0.000828305062269174,0.00647915951082162
"Mr1",942.748849937051,-0.587439030174315,0.12354493877446,-4.75486115418073,1.98582847748184e-06,4.80677672697816e-05
"Mrap",22.3315829605766,-1.62017405795805,0.612484209277977,-2.64525033203384,0.00816305019791549,0.0369166513852509
"Mri1",274.865419107652,0.574517736764352,0.168066625916606,3.41839275722371,0.000629921362401856,0.00527493796471886
"Mroh1",1292.29554258071,0.852294207888315,0.179613200178195,4.74516464849327,2.08336803148534e-06,5.01281324416256e-05
"Mrpl20",589.587512381786,-0.612141804034974,0.215529985132248,-2.8401700285896,0.00450894938358463,0.023743309784075
"Mrpl35",305.378459822488,-0.601500412604068,0.20610046272675,-2.9184816212739,0.00351740609346135,0.01965680906159
"Mrpl48",391.30906290424,-0.494199233410507,0.185791738310369,-2.65996345103858,0.00781491313670684,0.0357528400657784
"Mrpl50",508.384784728158,-0.613750357880384,0.153454011364706,-3.99957193964591,6.34571566362841e-05,0.000863113558460663
"Mrps14",402.432757302273,-0.650499055444644,0.213408985530282,-3.04813339432861,0.00230267686358171,0.0141733579727513
"Mrps18c",188.780045576174,-0.635197245077234,0.240502687467482,-2.64112327294936,0.00826316474543861,0.0372338249553744
"Mrps26",311.631503571091,0.493947943954663,0.19565331052428,2.52460815833406,0.0115827356574119,0.0479126997665682
"Mrps28",206.446591643031,-0.681797557050719,0.239031607829985,-2.85233222183594,0.00433997161083839,0.0230413816695119
"Mrps34",260.89030231096,0.587535610840405,0.198256178300071,2.96351728293248,0.00304144981900607,0.0175207549682311
"Ms4a6c",230.123306950373,-0.490521909578364,0.164066396167734,-2.98977682838158,0.00279181341771096,0.0164143582042766
"Msantd4",832.816981678561,-0.754518944575651,0.165237633920449,-4.5662657269645,4.96489331966405e-06,0.000105889303363245
"Msh5",71.3342023364953,1.13856134809781,0.35070833056155,3.24646222767153,0.00116848952643394,0.00836597046752817
"Msl1",2146.18088813528,0.375855519009812,0.110344533080511,3.40619973202998,0.000658739677065891,0.00542896992660991
"Msl3",757.362915402899,-0.420233588069241,0.152273709398145,-2.75972516680782,0.00578500059569778,0.0286467384738071
"Msmo1",903.984101407202,-0.663442244897037,0.227635363968872,-2.91449550425635,0.00356263940090065,0.0198653337412699
"Msn",27472.95727205,-0.583872642818009,0.141775139819651,-4.11830059600535,3.81676628895197e-05,0.000582435649670411
"Msr1",70.3255227558521,-1.08950064815156,0.37669102015601,-2.8922925948708,0.00382441597168259,0.0209732322903585
"Msra",423.710844273959,-0.640735471098679,0.203925965262855,-3.14200043271974,0.00167797787878075,0.0110983010458481
"mt-Co1",94296.6368383349,-0.7255867529023,0.138307237744585,-5.24619509965383,1.55272475470751e-07,5.59570115284659e-06
"mt-Nd5",47559.630475136,-0.466706488106733,0.122912986615468,-3.79704782186131,0.000146429549047593,0.00167218645576818
"Mta1",950.560917963568,1.23981148469776,0.133124153799705,9.31319711194671,1.2404117506929e-20,1.66887064291141e-17
"Mta2",2139.13637775575,0.39101980214035,0.117092187683694,3.33941836663456,0.000839540218299879,0.00654168765658858
"Mta3",565.880628638721,0.447956626256984,0.145205379993225,3.08498642597048,0.00203561443226606,0.0128831811089516
"Mtch2",1616.28028047583,-0.391660997378618,0.14413693168825,-2.71728413246462,0.00658200758680209,0.0314755445823947
"Mtcl1",1673.41523043587,0.641047365136539,0.19753145548404,3.24529257158404,0.0011733000897293,0.00839449257032828
"Mtfmt",207.421917192458,0.599889572229977,0.18748529733186,3.19966195092161,0.00137588862558403,0.00951744724081157
"Mtfr1",567.693167439571,-0.446888272091851,0.146729076338487,-3.04566949675966,0.00232162880329835,0.0142519760567498
"Mthfd1",2117.49309346606,-0.416808800415622,0.14206920025857,-2.93384350483439,0.00334792964681213,0.0188928081607067
"Mthfd2",130.398384204982,-0.743494316122798,0.283388715389297,-2.62358476448663,0.00870097912277163,0.0386457518396556
"Mtmr2",1203.51133734486,-0.347454552961828,0.130658471517184,-2.65925774982091,0.00783130256390523,0.0358176713581445
"Mtmr6",2767.99398791593,-0.567248940557137,0.115894561708056,-4.89452595701657,9.85429703161915e-07,2.62537335933154e-05
"Mtmr7",128.939413041703,-0.528675172845658,0.202711091888519,-2.60802291537359,0.00910668577317299,0.0399748346405323
"Mtx2",461.684100226775,-0.55922814211301,0.186921621267458,-2.99177879113746,0.00277357158646893,0.0163667080641597
